file,name,complexity
c:/src/pylint-intervention/data/in_the_wild\versions/cca/d23168f8ed471436687fdea5d701788eb6caee8f/after/python_slash_src_slash_cca_slash_ccautil_slash_srcdiff.py,diff_dirs,51
c:/src/pylint-intervention/data/in_the_wild\versions/cca/d23168f8ed471436687fdea5d701788eb6caee8f/after/python_slash_src_slash_cca_slash_ccautil_slash_srcdiff.py,count_nodes,19
c:/src/pylint-intervention/data/in_the_wild\versions/cca/d23168f8ed471436687fdea5d701788eb6caee8f/after/python_slash_src_slash_cca_slash_ccautil_slash_srcdiff.py,get_info,7
c:/src/pylint-intervention/data/in_the_wild\versions/cca/d23168f8ed471436687fdea5d701788eb6caee8f/after/python_slash_src_slash_cca_slash_ccautil_slash_srcdiff.py,filter_pairs,6
c:/src/pylint-intervention/data/in_the_wild\versions/cca/d23168f8ed471436687fdea5d701788eb6caee8f/after/python_slash_src_slash_cca_slash_ccautil_slash_srcdiff.py,read_stat_except_first,5
c:/src/pylint-intervention/data/in_the_wild\versions/cca/d23168f8ed471436687fdea5d701788eb6caee8f/after/python_slash_src_slash_cca_slash_ccautil_slash_srcdiff.py,read_stat_except_last,5
c:/src/pylint-intervention/data/in_the_wild\versions/cca/d23168f8ed471436687fdea5d701788eb6caee8f/after/python_slash_src_slash_cca_slash_ccautil_slash_srcdiff.py,read_stat2,4
c:/src/pylint-intervention/data/in_the_wild\versions/cca/d23168f8ed471436687fdea5d701788eb6caee8f/after/python_slash_src_slash_cca_slash_ccautil_slash_srcdiff.py,read_stat1,4
c:/src/pylint-intervention/data/in_the_wild\versions/cca/d23168f8ed471436687fdea5d701788eb6caee8f/after/python_slash_src_slash_cca_slash_ccautil_slash_srcdiff.py,null_astml,4
c:/src/pylint-intervention/data/in_the_wild\versions/cca/d23168f8ed471436687fdea5d701788eb6caee8f/after/python_slash_src_slash_cca_slash_ccautil_slash_srcdiff.py,has_AST,4
c:/src/pylint-intervention/data/in_the_wild\versions/cca/d23168f8ed471436687fdea5d701788eb6caee8f/after/python_slash_src_slash_cca_slash_ccautil_slash_srcdiff.py,filter_sources,4
c:/src/pylint-intervention/data/in_the_wild\versions/cca/d23168f8ed471436687fdea5d701788eb6caee8f/after/python_slash_src_slash_cca_slash_ccautil_slash_srcdiff.py,is_auxfile,3
c:/src/pylint-intervention/data/in_the_wild\versions/cca/d23168f8ed471436687fdea5d701788eb6caee8f/after/python_slash_src_slash_cca_slash_ccautil_slash_srcdiff.py,get_cache_dir,3
c:/src/pylint-intervention/data/in_the_wild\versions/cca/d23168f8ed471436687fdea5d701788eb6caee8f/after/python_slash_src_slash_cca_slash_ccautil_slash_srcdiff.py,same_ast,3
c:/src/pylint-intervention/data/in_the_wild\versions/cca/d23168f8ed471436687fdea5d701788eb6caee8f/after/python_slash_src_slash_cca_slash_ccautil_slash_srcdiff.py,is_compressed,3
c:/src/pylint-intervention/data/in_the_wild\versions/cca/d23168f8ed471436687fdea5d701788eb6caee8f/after/python_slash_src_slash_cca_slash_ccautil_slash_srcdiff.py,test_diff_dirs,3
c:/src/pylint-intervention/data/in_the_wild\versions/cca/d23168f8ed471436687fdea5d701788eb6caee8f/after/python_slash_src_slash_cca_slash_ccautil_slash_srcdiff.py,file_hash,1
c:/src/pylint-intervention/data/in_the_wild\versions/cca/d23168f8ed471436687fdea5d701788eb6caee8f/after/python_slash_src_slash_cca_slash_ccautil_slash_srcdiff.py,diffast_nopreprune,1
c:/src/pylint-intervention/data/in_the_wild\versions/cca/d23168f8ed471436687fdea5d701788eb6caee8f/after/python_slash_src_slash_cca_slash_ccautil_slash_srcdiff.py,get_from_cache,1
c:/src/pylint-intervention/data/in_the_wild\versions/cca/d23168f8ed471436687fdea5d701788eb6caee8f/after/python_slash_src_slash_cca_slash_ccautil_slash_srcdiff.py,read_info,1
c:/src/pylint-intervention/data/in_the_wild\versions/cca/d23168f8ed471436687fdea5d701788eb6caee8f/after/python_slash_src_slash_cca_slash_ccautil_slash_srcdiff.py,get_stat_files,1
c:/src/pylint-intervention/data/in_the_wild\versions/cca/d23168f8ed471436687fdea5d701788eb6caee8f/after/python_slash_src_slash_cca_slash_ccautil_slash_srcdiff.py,same_file,1
c:/src/pylint-intervention/data/in_the_wild\versions/cca/d23168f8ed471436687fdea5d701788eb6caee8f/after/python_slash_src_slash_cca_slash_ccautil_slash_srcdiff.py,test_count_nodes,1
c:/src/pylint-intervention/data/in_the_wild\versions/cca/d23168f8ed471436687fdea5d701788eb6caee8f/after/python_slash_src_slash_cca_slash_ccautil_slash_srcdiff.py,test_get_cache_dir,1
c:/src/pylint-intervention/data/in_the_wild\versions/cca/d23168f8ed471436687fdea5d701788eb6caee8f/after/python_slash_src_slash_cca_slash_ccautil_slash_srcdiff.py,DiffTSError,1
c:/src/pylint-intervention/data/in_the_wild\versions/cca/d23168f8ed471436687fdea5d701788eb6caee8f/after/python_slash_src_slash_cca_slash_ccautil_slash_srcdiff.py,NotNull,1
