file,name,complexity
c:/src/pylint-intervention/data/in_the_wild\versions/pytigon/e7bcf7afca6feba49885d413a9d336fcb1f7dc4b/before/pytigon_slash_prj_slash__schdata_slash_schelements_slash_models.py,AccountState.get_account_state,28
c:/src/pylint-intervention/data/in_the_wild\versions/pytigon/e7bcf7afca6feba49885d413a9d336fcb1f7dc4b/before/pytigon_slash_prj_slash__schdata_slash_schelements_slash_models.py,DocHead.filter_by_permissions,18
c:/src/pylint-intervention/data/in_the_wild\versions/pytigon/e7bcf7afca6feba49885d413a9d336fcb1f7dc4b/before/pytigon_slash_prj_slash__schdata_slash_schelements_slash_models.py,Element.get_new_buttons,17
c:/src/pylint-intervention/data/in_the_wild\versions/pytigon/e7bcf7afca6feba49885d413a9d336fcb1f7dc4b/before/pytigon_slash_prj_slash__schdata_slash_schelements_slash_models.py,AccountOperation._update_account_state,14
c:/src/pylint-intervention/data/in_the_wild\versions/pytigon/e7bcf7afca6feba49885d413a9d336fcb1f7dc4b/before/pytigon_slash_prj_slash__schdata_slash_schelements_slash_models.py,Element.get_derived_object,11
c:/src/pylint-intervention/data/in_the_wild\versions/pytigon/e7bcf7afca6feba49885d413a9d336fcb1f7dc4b/before/pytigon_slash_prj_slash__schdata_slash_schelements_slash_models.py,AccountState,11
c:/src/pylint-intervention/data/in_the_wild\versions/pytigon/e7bcf7afca6feba49885d413a9d336fcb1f7dc4b/before/pytigon_slash_prj_slash__schdata_slash_schelements_slash_models.py,DocHead.template_for_list,10
c:/src/pylint-intervention/data/in_the_wild\versions/pytigon/e7bcf7afca6feba49885d413a9d336fcb1f7dc4b/before/pytigon_slash_prj_slash__schdata_slash_schelements_slash_models.py,Element.save,9
c:/src/pylint-intervention/data/in_the_wild\versions/pytigon/e7bcf7afca6feba49885d413a9d336fcb1f7dc4b/before/pytigon_slash_prj_slash__schdata_slash_schelements_slash_models.py,Element._get_new_buttons,9
c:/src/pylint-intervention/data/in_the_wild\versions/pytigon/e7bcf7afca6feba49885d413a9d336fcb1f7dc4b/before/pytigon_slash_prj_slash__schdata_slash_schelements_slash_models.py,DocHead.save,9
c:/src/pylint-intervention/data/in_the_wild\versions/pytigon/e7bcf7afca6feba49885d413a9d336fcb1f7dc4b/before/pytigon_slash_prj_slash__schdata_slash_schelements_slash_models.py,DocHead.get_visible_statuses,8
c:/src/pylint-intervention/data/in_the_wild\versions/pytigon/e7bcf7afca6feba49885d413a9d336fcb1f7dc4b/before/pytigon_slash_prj_slash__schdata_slash_schelements_slash_models.py,DocHead.get_derived_object,8
c:/src/pylint-intervention/data/in_the_wild\versions/pytigon/e7bcf7afca6feba49885d413a9d336fcb1f7dc4b/before/pytigon_slash_prj_slash__schdata_slash_schelements_slash_models.py,AccountOperation.get_or_create_account_state,8
c:/src/pylint-intervention/data/in_the_wild\versions/pytigon/e7bcf7afca6feba49885d413a9d336fcb1f7dc4b/before/pytigon_slash_prj_slash__schdata_slash_schelements_slash_models.py,DocHead.template_for_object,7
c:/src/pylint-intervention/data/in_the_wild\versions/pytigon/e7bcf7afca6feba49885d413a9d336fcb1f7dc4b/before/pytigon_slash_prj_slash__schdata_slash_schelements_slash_models.py,DocHead.status_can_be_undo,7
c:/src/pylint-intervention/data/in_the_wild\versions/pytigon/e7bcf7afca6feba49885d413a9d336fcb1f7dc4b/before/pytigon_slash_prj_slash__schdata_slash_schelements_slash_models.py,DocItem.get_derived_object,7
c:/src/pylint-intervention/data/in_the_wild\versions/pytigon/e7bcf7afca6feba49885d413a9d336fcb1f7dc4b/before/pytigon_slash_prj_slash__schdata_slash_schelements_slash_models.py,DocItem.new_account_operation,7
c:/src/pylint-intervention/data/in_the_wild\versions/pytigon/e7bcf7afca6feba49885d413a9d336fcb1f7dc4b/before/pytigon_slash_prj_slash__schdata_slash_schelements_slash_models.py,Element.__str__,6
c:/src/pylint-intervention/data/in_the_wild\versions/pytigon/e7bcf7afca6feba49885d413a9d336fcb1f7dc4b/before/pytigon_slash_prj_slash__schdata_slash_schelements_slash_models.py,DocHead,6
c:/src/pylint-intervention/data/in_the_wild\versions/pytigon/e7bcf7afca6feba49885d413a9d336fcb1f7dc4b/before/pytigon_slash_prj_slash__schdata_slash_schelements_slash_models.py,DocHead.filter,6
c:/src/pylint-intervention/data/in_the_wild\versions/pytigon/e7bcf7afca6feba49885d413a9d336fcb1f7dc4b/before/pytigon_slash_prj_slash__schdata_slash_schelements_slash_models.py,DocItem,6
c:/src/pylint-intervention/data/in_the_wild\versions/pytigon/e7bcf7afca6feba49885d413a9d336fcb1f7dc4b/before/pytigon_slash_prj_slash__schdata_slash_schelements_slash_models.py,DocItem.save,6
c:/src/pylint-intervention/data/in_the_wild\versions/pytigon/e7bcf7afca6feba49885d413a9d336fcb1f7dc4b/before/pytigon_slash_prj_slash__schdata_slash_schelements_slash_models.py,AccountState.save,6
c:/src/pylint-intervention/data/in_the_wild\versions/pytigon/e7bcf7afca6feba49885d413a9d336fcb1f7dc4b/before/pytigon_slash_prj_slash__schdata_slash_schelements_slash_models.py,Element.template_for_object,5
