file,name,complexity
c:/src/pylint-intervention/data/in_the_wild\versions/couchbase-python-client/6d305796b094024c2ea07c8c963899999420f610/after/couchbase_slash_management_slash_analytics.py,AnalyticsIndexManager.create_index,6
c:/src/pylint-intervention/data/in_the_wild\versions/couchbase-python-client/6d305796b094024c2ea07c8c963899999420f610/after/couchbase_slash_management_slash_analytics.py,AnalyticsIndexManager.create_dataset,3
c:/src/pylint-intervention/data/in_the_wild\versions/couchbase-python-client/6d305796b094024c2ea07c8c963899999420f610/after/couchbase_slash_management_slash_analytics.py,AnalyticsIndexManager.drop_index,3
c:/src/pylint-intervention/data/in_the_wild\versions/couchbase-python-client/6d305796b094024c2ea07c8c963899999420f610/after/couchbase_slash_management_slash_analytics.py,AnalyticsIndexManager.drop_link,3
c:/src/pylint-intervention/data/in_the_wild\versions/couchbase-python-client/6d305796b094024c2ea07c8c963899999420f610/after/couchbase_slash_management_slash_analytics.py,AnalyticsIndexManager,2
c:/src/pylint-intervention/data/in_the_wild\versions/couchbase-python-client/6d305796b094024c2ea07c8c963899999420f610/after/couchbase_slash_management_slash_analytics.py,AnalyticsIndexManager.create_dataverse,2
c:/src/pylint-intervention/data/in_the_wild\versions/couchbase-python-client/6d305796b094024c2ea07c8c963899999420f610/after/couchbase_slash_management_slash_analytics.py,AnalyticsIndexManager.drop_dataverse,2
c:/src/pylint-intervention/data/in_the_wild\versions/couchbase-python-client/6d305796b094024c2ea07c8c963899999420f610/after/couchbase_slash_management_slash_analytics.py,AnalyticsIndexManager.drop_dataset,2
c:/src/pylint-intervention/data/in_the_wild\versions/couchbase-python-client/6d305796b094024c2ea07c8c963899999420f610/after/couchbase_slash_management_slash_analytics.py,AnalyticsIndexManager.__init__,1
c:/src/pylint-intervention/data/in_the_wild\versions/couchbase-python-client/6d305796b094024c2ea07c8c963899999420f610/after/couchbase_slash_management_slash_analytics.py,AnalyticsIndexManager.get_all_datasets,1
c:/src/pylint-intervention/data/in_the_wild\versions/couchbase-python-client/6d305796b094024c2ea07c8c963899999420f610/after/couchbase_slash_management_slash_analytics.py,AnalyticsIndexManager.get_all_indexes,1
c:/src/pylint-intervention/data/in_the_wild\versions/couchbase-python-client/6d305796b094024c2ea07c8c963899999420f610/after/couchbase_slash_management_slash_analytics.py,AnalyticsIndexManager.connect_link,1
c:/src/pylint-intervention/data/in_the_wild\versions/couchbase-python-client/6d305796b094024c2ea07c8c963899999420f610/after/couchbase_slash_management_slash_analytics.py,AnalyticsIndexManager.disconnect_link,1
c:/src/pylint-intervention/data/in_the_wild\versions/couchbase-python-client/6d305796b094024c2ea07c8c963899999420f610/after/couchbase_slash_management_slash_analytics.py,AnalyticsIndexManager.get_pending_mutations,1
c:/src/pylint-intervention/data/in_the_wild\versions/couchbase-python-client/6d305796b094024c2ea07c8c963899999420f610/after/couchbase_slash_management_slash_analytics.py,AnalyticsIndexManager.create_link,1
c:/src/pylint-intervention/data/in_the_wild\versions/couchbase-python-client/6d305796b094024c2ea07c8c963899999420f610/after/couchbase_slash_management_slash_analytics.py,AnalyticsIndexManager.replace_link,1
c:/src/pylint-intervention/data/in_the_wild\versions/couchbase-python-client/6d305796b094024c2ea07c8c963899999420f610/after/couchbase_slash_management_slash_analytics.py,AnalyticsIndexManager.get_links,1
