file,name,complexity
c:/src/pylint-intervention/data/in_the_wild\versions/ColorHelper/931a5ff16af7adb35e8c6d3cae506dd9c380a58a/before/lib_slash_coloraide_slash_compositing_slash_blend_modes.py,clip_color,5
c:/src/pylint-intervention/data/in_the_wild\versions/ColorHelper/931a5ff16af7adb35e8c6d3cae506dd9c380a58a/before/lib_slash_coloraide_slash_compositing_slash_blend_modes.py,blend_color_dodge,3
c:/src/pylint-intervention/data/in_the_wild\versions/ColorHelper/931a5ff16af7adb35e8c6d3cae506dd9c380a58a/before/lib_slash_coloraide_slash_compositing_slash_blend_modes.py,blend_color_burn,3
c:/src/pylint-intervention/data/in_the_wild\versions/ColorHelper/931a5ff16af7adb35e8c6d3cae506dd9c380a58a/before/lib_slash_coloraide_slash_compositing_slash_blend_modes.py,blend_soft_light,3
c:/src/pylint-intervention/data/in_the_wild\versions/ColorHelper/931a5ff16af7adb35e8c6d3cae506dd9c380a58a/before/lib_slash_coloraide_slash_compositing_slash_blend_modes.py,set_lum,2
c:/src/pylint-intervention/data/in_the_wild\versions/ColorHelper/931a5ff16af7adb35e8c6d3cae506dd9c380a58a/before/lib_slash_coloraide_slash_compositing_slash_blend_modes.py,set_sat,2
c:/src/pylint-intervention/data/in_the_wild\versions/ColorHelper/931a5ff16af7adb35e8c6d3cae506dd9c380a58a/before/lib_slash_coloraide_slash_compositing_slash_blend_modes.py,blend_overlay,2
c:/src/pylint-intervention/data/in_the_wild\versions/ColorHelper/931a5ff16af7adb35e8c6d3cae506dd9c380a58a/before/lib_slash_coloraide_slash_compositing_slash_blend_modes.py,blend_hard_light,2
c:/src/pylint-intervention/data/in_the_wild\versions/ColorHelper/931a5ff16af7adb35e8c6d3cae506dd9c380a58a/before/lib_slash_coloraide_slash_compositing_slash_blend_modes.py,get_seperable_blender,2
c:/src/pylint-intervention/data/in_the_wild\versions/ColorHelper/931a5ff16af7adb35e8c6d3cae506dd9c380a58a/before/lib_slash_coloraide_slash_compositing_slash_blend_modes.py,get_non_seperable_blender,2
c:/src/pylint-intervention/data/in_the_wild\versions/ColorHelper/931a5ff16af7adb35e8c6d3cae506dd9c380a58a/before/lib_slash_coloraide_slash_compositing_slash_blend_modes.py,is_non_seperable,1
c:/src/pylint-intervention/data/in_the_wild\versions/ColorHelper/931a5ff16af7adb35e8c6d3cae506dd9c380a58a/before/lib_slash_coloraide_slash_compositing_slash_blend_modes.py,lum,1
c:/src/pylint-intervention/data/in_the_wild\versions/ColorHelper/931a5ff16af7adb35e8c6d3cae506dd9c380a58a/before/lib_slash_coloraide_slash_compositing_slash_blend_modes.py,sat,1
c:/src/pylint-intervention/data/in_the_wild\versions/ColorHelper/931a5ff16af7adb35e8c6d3cae506dd9c380a58a/before/lib_slash_coloraide_slash_compositing_slash_blend_modes.py,blend_normal,1
c:/src/pylint-intervention/data/in_the_wild\versions/ColorHelper/931a5ff16af7adb35e8c6d3cae506dd9c380a58a/before/lib_slash_coloraide_slash_compositing_slash_blend_modes.py,blend_multiply,1
c:/src/pylint-intervention/data/in_the_wild\versions/ColorHelper/931a5ff16af7adb35e8c6d3cae506dd9c380a58a/before/lib_slash_coloraide_slash_compositing_slash_blend_modes.py,blend_screen,1
c:/src/pylint-intervention/data/in_the_wild\versions/ColorHelper/931a5ff16af7adb35e8c6d3cae506dd9c380a58a/before/lib_slash_coloraide_slash_compositing_slash_blend_modes.py,blend_darken,1
c:/src/pylint-intervention/data/in_the_wild\versions/ColorHelper/931a5ff16af7adb35e8c6d3cae506dd9c380a58a/before/lib_slash_coloraide_slash_compositing_slash_blend_modes.py,blend_lighten,1
c:/src/pylint-intervention/data/in_the_wild\versions/ColorHelper/931a5ff16af7adb35e8c6d3cae506dd9c380a58a/before/lib_slash_coloraide_slash_compositing_slash_blend_modes.py,blend_difference,1
c:/src/pylint-intervention/data/in_the_wild\versions/ColorHelper/931a5ff16af7adb35e8c6d3cae506dd9c380a58a/before/lib_slash_coloraide_slash_compositing_slash_blend_modes.py,blend_exclusion,1
c:/src/pylint-intervention/data/in_the_wild\versions/ColorHelper/931a5ff16af7adb35e8c6d3cae506dd9c380a58a/before/lib_slash_coloraide_slash_compositing_slash_blend_modes.py,non_seperable_blend_hue,1
c:/src/pylint-intervention/data/in_the_wild\versions/ColorHelper/931a5ff16af7adb35e8c6d3cae506dd9c380a58a/before/lib_slash_coloraide_slash_compositing_slash_blend_modes.py,non_seperable_blend_saturation,1
c:/src/pylint-intervention/data/in_the_wild\versions/ColorHelper/931a5ff16af7adb35e8c6d3cae506dd9c380a58a/before/lib_slash_coloraide_slash_compositing_slash_blend_modes.py,non_seperable_blend_luminosity,1
c:/src/pylint-intervention/data/in_the_wild\versions/ColorHelper/931a5ff16af7adb35e8c6d3cae506dd9c380a58a/before/lib_slash_coloraide_slash_compositing_slash_blend_modes.py,non_seperable_blend_color,1
