file,name,complexity
c:/src/pylint-intervention/data/in_the_wild\versions/synapse/800ba87cc881856adae19ec40485578356398639/before/synapse_slash_storage_slash_databases_slash_main_slash_roommember.py,RoomMemberWorkerStore._get_joined_users_from_context,24
c:/src/pylint-intervention/data/in_the_wild\versions/synapse/800ba87cc881856adae19ec40485578356398639/before/synapse_slash_storage_slash_databases_slash_main_slash_roommember.py,RoomMemberWorkerStore._get_joined_hosts,12
c:/src/pylint-intervention/data/in_the_wild\versions/synapse/800ba87cc881856adae19ec40485578356398639/before/synapse_slash_storage_slash_databases_slash_main_slash_roommember.py,RoomMemberWorkerStore.get_rooms_for_local_user_where_membership_is,5
c:/src/pylint-intervention/data/in_the_wild\versions/synapse/800ba87cc881856adae19ec40485578356398639/before/synapse_slash_storage_slash_databases_slash_main_slash_roommember.py,RoomMemberWorkerStore._get_rooms_for_users_with_stream_ordering_txn,5
c:/src/pylint-intervention/data/in_the_wild\versions/synapse/800ba87cc881856adae19ec40485578356398639/before/synapse_slash_storage_slash_databases_slash_main_slash_roommember.py,RoomMemberWorkerStore._check_host_room_membership,5
c:/src/pylint-intervention/data/in_the_wild\versions/synapse/800ba87cc881856adae19ec40485578356398639/before/synapse_slash_storage_slash_databases_slash_main_slash_roommember.py,RoomMemberWorkerStore,3
c:/src/pylint-intervention/data/in_the_wild\versions/synapse/800ba87cc881856adae19ec40485578356398639/before/synapse_slash_storage_slash_databases_slash_main_slash_roommember.py,RoomMemberWorkerStore.__init__,3
c:/src/pylint-intervention/data/in_the_wild\versions/synapse/800ba87cc881856adae19ec40485578356398639/before/synapse_slash_storage_slash_databases_slash_main_slash_roommember.py,RoomMemberWorkerStore.get_users_in_room_txn,3
c:/src/pylint-intervention/data/in_the_wild\versions/synapse/800ba87cc881856adae19ec40485578356398639/before/synapse_slash_storage_slash_databases_slash_main_slash_roommember.py,RoomMemberWorkerStore.get_invite_for_local_user_in_room,3
c:/src/pylint-intervention/data/in_the_wild\versions/synapse/800ba87cc881856adae19ec40485578356398639/before/synapse_slash_storage_slash_databases_slash_main_slash_roommember.py,RoomMemberWorkerStore._get_rooms_for_local_user_where_membership_is_txn,3
c:/src/pylint-intervention/data/in_the_wild\versions/synapse/800ba87cc881856adae19ec40485578356398639/before/synapse_slash_storage_slash_databases_slash_main_slash_roommember.py,RoomMemberWorkerStore.get_local_current_membership_for_user_in_room,3
c:/src/pylint-intervention/data/in_the_wild\versions/synapse/800ba87cc881856adae19ec40485578356398639/before/synapse_slash_storage_slash_databases_slash_main_slash_roommember.py,RoomMemberWorkerStore._get_rooms_for_user_with_stream_ordering_txn,3
c:/src/pylint-intervention/data/in_the_wild\versions/synapse/800ba87cc881856adae19ec40485578356398639/before/synapse_slash_storage_slash_databases_slash_main_slash_roommember.py,RoomMemberBackgroundUpdateStore,3
c:/src/pylint-intervention/data/in_the_wild\versions/synapse/800ba87cc881856adae19ec40485578356398639/before/synapse_slash_storage_slash_databases_slash_main_slash_roommember.py,_JoinedHostsCache,3
c:/src/pylint-intervention/data/in_the_wild\versions/synapse/800ba87cc881856adae19ec40485578356398639/before/synapse_slash_storage_slash_databases_slash_main_slash_roommember.py,RoomMemberWorkerStore._check_safe_current_state_events_membership_updated_txn,2
c:/src/pylint-intervention/data/in_the_wild\versions/synapse/800ba87cc881856adae19ec40485578356398639/before/synapse_slash_storage_slash_databases_slash_main_slash_roommember.py,RoomMemberWorkerStore.get_users_server_still_shares_room_with,2
c:/src/pylint-intervention/data/in_the_wild\versions/synapse/800ba87cc881856adae19ec40485578356398639/before/synapse_slash_storage_slash_databases_slash_main_slash_roommember.py,RoomMemberWorkerStore.get_rooms_for_user,2
c:/src/pylint-intervention/data/in_the_wild\versions/synapse/800ba87cc881856adae19ec40485578356398639/before/synapse_slash_storage_slash_databases_slash_main_slash_roommember.py,RoomMemberWorkerStore.get_users_who_share_room_with_user,2
c:/src/pylint-intervention/data/in_the_wild\versions/synapse/800ba87cc881856adae19ec40485578356398639/before/synapse_slash_storage_slash_databases_slash_main_slash_roommember.py,RoomMemberWorkerStore.get_joined_users_from_context,2
c:/src/pylint-intervention/data/in_the_wild\versions/synapse/800ba87cc881856adae19ec40485578356398639/before/synapse_slash_storage_slash_databases_slash_main_slash_roommember.py,RoomMemberWorkerStore.get_joined_users_from_state,2
c:/src/pylint-intervention/data/in_the_wild\versions/synapse/800ba87cc881856adae19ec40485578356398639/before/synapse_slash_storage_slash_databases_slash_main_slash_roommember.py,RoomMemberWorkerStore._get_joined_profiles_from_event_ids,2
c:/src/pylint-intervention/data/in_the_wild\versions/synapse/800ba87cc881856adae19ec40485578356398639/before/synapse_slash_storage_slash_databases_slash_main_slash_roommember.py,RoomMemberWorkerStore.get_joined_hosts,2
c:/src/pylint-intervention/data/in_the_wild\versions/synapse/800ba87cc881856adae19ec40485578356398639/before/synapse_slash_storage_slash_databases_slash_main_slash_roommember.py,RoomMemberWorkerStore.get_membership_from_event_ids,2
c:/src/pylint-intervention/data/in_the_wild\versions/synapse/800ba87cc881856adae19ec40485578356398639/before/synapse_slash_storage_slash_databases_slash_main_slash_roommember.py,RoomMemberBackgroundUpdateStore._background_add_membership_profile,2
c:/src/pylint-intervention/data/in_the_wild\versions/synapse/800ba87cc881856adae19ec40485578356398639/before/synapse_slash_storage_slash_databases_slash_main_slash_roommember.py,RoomMemberBackgroundUpdateStore._background_current_state_membership,2
c:/src/pylint-intervention/data/in_the_wild\versions/synapse/800ba87cc881856adae19ec40485578356398639/before/synapse_slash_storage_slash_databases_slash_main_slash_roommember.py,RoomMemberStore,2
c:/src/pylint-intervention/data/in_the_wild\versions/synapse/800ba87cc881856adae19ec40485578356398639/before/synapse_slash_storage_slash_databases_slash_main_slash_roommember.py,_JoinedHostsCache.__len__,2
c:/src/pylint-intervention/data/in_the_wild\versions/synapse/800ba87cc881856adae19ec40485578356398639/before/synapse_slash_storage_slash_databases_slash_main_slash_roommember.py,EventIdMembership,1
c:/src/pylint-intervention/data/in_the_wild\versions/synapse/800ba87cc881856adae19ec40485578356398639/before/synapse_slash_storage_slash_databases_slash_main_slash_roommember.py,RoomMemberWorkerStore._count_known_servers,1
c:/src/pylint-intervention/data/in_the_wild\versions/synapse/800ba87cc881856adae19ec40485578356398639/before/synapse_slash_storage_slash_databases_slash_main_slash_roommember.py,RoomMemberWorkerStore.get_users_in_room,1
c:/src/pylint-intervention/data/in_the_wild\versions/synapse/800ba87cc881856adae19ec40485578356398639/before/synapse_slash_storage_slash_databases_slash_main_slash_roommember.py,RoomMemberWorkerStore.get_users_in_room_with_profiles,1
c:/src/pylint-intervention/data/in_the_wild\versions/synapse/800ba87cc881856adae19ec40485578356398639/before/synapse_slash_storage_slash_databases_slash_main_slash_roommember.py,RoomMemberWorkerStore.get_room_summary,1
c:/src/pylint-intervention/data/in_the_wild\versions/synapse/800ba87cc881856adae19ec40485578356398639/before/synapse_slash_storage_slash_databases_slash_main_slash_roommember.py,RoomMemberWorkerStore.get_invited_rooms_for_local_user,1
c:/src/pylint-intervention/data/in_the_wild\versions/synapse/800ba87cc881856adae19ec40485578356398639/before/synapse_slash_storage_slash_databases_slash_main_slash_roommember.py,RoomMemberWorkerStore.get_rooms_for_user_with_stream_ordering,1
c:/src/pylint-intervention/data/in_the_wild\versions/synapse/800ba87cc881856adae19ec40485578356398639/before/synapse_slash_storage_slash_databases_slash_main_slash_roommember.py,RoomMemberWorkerStore.get_rooms_for_users_with_stream_ordering,1
c:/src/pylint-intervention/data/in_the_wild\versions/synapse/800ba87cc881856adae19ec40485578356398639/before/synapse_slash_storage_slash_databases_slash_main_slash_roommember.py,RoomMemberWorkerStore._get_joined_profile_from_event_id,1
c:/src/pylint-intervention/data/in_the_wild\versions/synapse/800ba87cc881856adae19ec40485578356398639/before/synapse_slash_storage_slash_databases_slash_main_slash_roommember.py,RoomMemberWorkerStore.is_host_joined,1
c:/src/pylint-intervention/data/in_the_wild\versions/synapse/800ba87cc881856adae19ec40485578356398639/before/synapse_slash_storage_slash_databases_slash_main_slash_roommember.py,RoomMemberWorkerStore.is_host_invited,1
c:/src/pylint-intervention/data/in_the_wild\versions/synapse/800ba87cc881856adae19ec40485578356398639/before/synapse_slash_storage_slash_databases_slash_main_slash_roommember.py,RoomMemberWorkerStore._get_joined_hosts_cache,1
c:/src/pylint-intervention/data/in_the_wild\versions/synapse/800ba87cc881856adae19ec40485578356398639/before/synapse_slash_storage_slash_databases_slash_main_slash_roommember.py,RoomMemberWorkerStore.did_forget,1
c:/src/pylint-intervention/data/in_the_wild\versions/synapse/800ba87cc881856adae19ec40485578356398639/before/synapse_slash_storage_slash_databases_slash_main_slash_roommember.py,RoomMemberWorkerStore.get_forgotten_rooms_for_user,1
c:/src/pylint-intervention/data/in_the_wild\versions/synapse/800ba87cc881856adae19ec40485578356398639/before/synapse_slash_storage_slash_databases_slash_main_slash_roommember.py,RoomMemberWorkerStore.get_rooms_user_has_been_in,1
c:/src/pylint-intervention/data/in_the_wild\versions/synapse/800ba87cc881856adae19ec40485578356398639/before/synapse_slash_storage_slash_databases_slash_main_slash_roommember.py,RoomMemberWorkerStore._get_membership_from_event_id,1
c:/src/pylint-intervention/data/in_the_wild\versions/synapse/800ba87cc881856adae19ec40485578356398639/before/synapse_slash_storage_slash_databases_slash_main_slash_roommember.py,RoomMemberWorkerStore.is_local_host_in_room_ignoring_users,1
c:/src/pylint-intervention/data/in_the_wild\versions/synapse/800ba87cc881856adae19ec40485578356398639/before/synapse_slash_storage_slash_databases_slash_main_slash_roommember.py,RoomMemberBackgroundUpdateStore.__init__,1
c:/src/pylint-intervention/data/in_the_wild\versions/synapse/800ba87cc881856adae19ec40485578356398639/before/synapse_slash_storage_slash_databases_slash_main_slash_roommember.py,RoomMemberStore.__init__,1
c:/src/pylint-intervention/data/in_the_wild\versions/synapse/800ba87cc881856adae19ec40485578356398639/before/synapse_slash_storage_slash_databases_slash_main_slash_roommember.py,RoomMemberStore.forget,1
