file,name,complexity
c:/src/pylint-intervention/data/in_the_wild\versions/python-datastore/fab2f42d1dd3383253fde5cc55ca35b747de7bb8/before/google_slash_cloud_slash_datastore_v1_slash_services_slash_datastore_slash_client.py,DatastoreClient.__init__,12
c:/src/pylint-intervention/data/in_the_wild\versions/python-datastore/fab2f42d1dd3383253fde5cc55ca35b747de7bb8/before/google_slash_cloud_slash_datastore_v1_slash_services_slash_datastore_slash_client.py,DatastoreClient.get_mtls_endpoint_and_cert_source,11
c:/src/pylint-intervention/data/in_the_wild\versions/python-datastore/fab2f42d1dd3383253fde5cc55ca35b747de7bb8/before/google_slash_cloud_slash_datastore_v1_slash_services_slash_datastore_slash_client.py,DatastoreClient.commit,11
c:/src/pylint-intervention/data/in_the_wild\versions/python-datastore/fab2f42d1dd3383253fde5cc55ca35b747de7bb8/before/google_slash_cloud_slash_datastore_v1_slash_services_slash_datastore_slash_client.py,DatastoreClient.lookup,10
c:/src/pylint-intervention/data/in_the_wild\versions/python-datastore/fab2f42d1dd3383253fde5cc55ca35b747de7bb8/before/google_slash_cloud_slash_datastore_v1_slash_services_slash_datastore_slash_client.py,DatastoreClient.rollback,9
c:/src/pylint-intervention/data/in_the_wild\versions/python-datastore/fab2f42d1dd3383253fde5cc55ca35b747de7bb8/before/google_slash_cloud_slash_datastore_v1_slash_services_slash_datastore_slash_client.py,DatastoreClient.allocate_ids,9
c:/src/pylint-intervention/data/in_the_wild\versions/python-datastore/fab2f42d1dd3383253fde5cc55ca35b747de7bb8/before/google_slash_cloud_slash_datastore_v1_slash_services_slash_datastore_slash_client.py,DatastoreClient.reserve_ids,9
c:/src/pylint-intervention/data/in_the_wild\versions/python-datastore/fab2f42d1dd3383253fde5cc55ca35b747de7bb8/before/google_slash_cloud_slash_datastore_v1_slash_services_slash_datastore_slash_client.py,DatastoreClient.begin_transaction,8
c:/src/pylint-intervention/data/in_the_wild\versions/python-datastore/fab2f42d1dd3383253fde5cc55ca35b747de7bb8/before/google_slash_cloud_slash_datastore_v1_slash_services_slash_datastore_slash_client.py,DatastoreClient,5
c:/src/pylint-intervention/data/in_the_wild\versions/python-datastore/fab2f42d1dd3383253fde5cc55ca35b747de7bb8/before/google_slash_cloud_slash_datastore_v1_slash_services_slash_datastore_slash_client.py,DatastoreClient._get_default_mtls_endpoint,5
