file,name,complexity
c:/src/pylint-intervention/data/in_the_wild\versions/ostap/06f26cd0ab2c7ccda020f7ce8beb3dbfad781e52/after/ostap_slash_fitting_slash_utils.py,msg_topic,24
c:/src/pylint-intervention/data/in_the_wild\versions/ostap/06f26cd0ab2c7ccda020f7ce8beb3dbfad781e52/after/ostap_slash_fitting_slash_utils.py,make_name,12
c:/src/pylint-intervention/data/in_the_wild\versions/ostap/06f26cd0ab2c7ccda020f7ce8beb3dbfad781e52/after/ostap_slash_fitting_slash_utils.py,suppress_topics,10
c:/src/pylint-intervention/data/in_the_wild\versions/ostap/06f26cd0ab2c7ccda020f7ce8beb3dbfad781e52/after/ostap_slash_fitting_slash_utils.py,get_i,9
c:/src/pylint-intervention/data/in_the_wild\versions/ostap/06f26cd0ab2c7ccda020f7ce8beb3dbfad781e52/after/ostap_slash_fitting_slash_utils.py,component_similar,5
c:/src/pylint-intervention/data/in_the_wild\versions/ostap/06f26cd0ab2c7ccda020f7ce8beb3dbfad781e52/after/ostap_slash_fitting_slash_utils.py,_rt_new_init_,5
c:/src/pylint-intervention/data/in_the_wild\versions/ostap/06f26cd0ab2c7ccda020f7ce8beb3dbfad781e52/after/ostap_slash_fitting_slash_utils.py,_at_new_init_,5
c:/src/pylint-intervention/data/in_the_wild\versions/ostap/06f26cd0ab2c7ccda020f7ce8beb3dbfad781e52/after/ostap_slash_fitting_slash_utils.py,ncpu,4
c:/src/pylint-intervention/data/in_the_wild\versions/ostap/06f26cd0ab2c7ccda020f7ce8beb3dbfad781e52/after/ostap_slash_fitting_slash_utils.py,component_clone,3
c:/src/pylint-intervention/data/in_the_wild\versions/ostap/06f26cd0ab2c7ccda020f7ce8beb3dbfad781e52/after/ostap_slash_fitting_slash_utils.py,RangeVar,2
c:/src/pylint-intervention/data/in_the_wild\versions/ostap/06f26cd0ab2c7ccda020f7ce8beb3dbfad781e52/after/ostap_slash_fitting_slash_utils.py,cov_qual,1
c:/src/pylint-intervention/data/in_the_wild\versions/ostap/06f26cd0ab2c7ccda020f7ce8beb3dbfad781e52/after/ostap_slash_fitting_slash_utils.py,fit_status,1
c:/src/pylint-intervention/data/in_the_wild\versions/ostap/06f26cd0ab2c7ccda020f7ce8beb3dbfad781e52/after/ostap_slash_fitting_slash_utils.py,numcpu,1
c:/src/pylint-intervention/data/in_the_wild\versions/ostap/06f26cd0ab2c7ccda020f7ce8beb3dbfad781e52/after/ostap_slash_fitting_slash_utils.py,remove_topic,1
c:/src/pylint-intervention/data/in_the_wild\versions/ostap/06f26cd0ab2c7ccda020f7ce8beb3dbfad781e52/after/ostap_slash_fitting_slash_utils.py,add_topic,1
c:/src/pylint-intervention/data/in_the_wild\versions/ostap/06f26cd0ab2c7ccda020f7ce8beb3dbfad781e52/after/ostap_slash_fitting_slash_utils.py,RangeVar.__init__,1
c:/src/pylint-intervention/data/in_the_wild\versions/ostap/06f26cd0ab2c7ccda020f7ce8beb3dbfad781e52/after/ostap_slash_fitting_slash_utils.py,RangeVar.__enter__,1
c:/src/pylint-intervention/data/in_the_wild\versions/ostap/06f26cd0ab2c7ccda020f7ce8beb3dbfad781e52/after/ostap_slash_fitting_slash_utils.py,RangeVar.__exit__,1
