file,name,complexity
c:/src/pylint-intervention/data/in_the_wild\versions/erpnext/494bd9ef78313436f0424b918f200dab8fc7c20b/after/erpnext_slash_stock_slash_valuation.py,FIFOValuation.remove_stock,16
c:/src/pylint-intervention/data/in_the_wild\versions/erpnext/494bd9ef78313436f0424b918f200dab8fc7c20b/after/erpnext_slash_stock_slash_valuation.py,LIFOValuation.remove_stock,9
c:/src/pylint-intervention/data/in_the_wild\versions/erpnext/494bd9ef78313436f0424b918f200dab8fc7c20b/after/erpnext_slash_stock_slash_valuation.py,FIFOValuation,7
c:/src/pylint-intervention/data/in_the_wild\versions/erpnext/494bd9ef78313436f0424b918f200dab8fc7c20b/after/erpnext_slash_stock_slash_valuation.py,FIFOValuation.add_stock,5
c:/src/pylint-intervention/data/in_the_wild\versions/erpnext/494bd9ef78313436f0424b918f200dab8fc7c20b/after/erpnext_slash_stock_slash_valuation.py,LIFOValuation,5
c:/src/pylint-intervention/data/in_the_wild\versions/erpnext/494bd9ef78313436f0424b918f200dab8fc7c20b/after/erpnext_slash_stock_slash_valuation.py,LIFOValuation.add_stock,5
c:/src/pylint-intervention/data/in_the_wild\versions/erpnext/494bd9ef78313436f0424b918f200dab8fc7c20b/after/erpnext_slash_stock_slash_valuation.py,BinWiseValuation.__eq__,3
c:/src/pylint-intervention/data/in_the_wild\versions/erpnext/494bd9ef78313436f0424b918f200dab8fc7c20b/after/erpnext_slash_stock_slash_valuation.py,round_off_if_near_zero,2
c:/src/pylint-intervention/data/in_the_wild\versions/erpnext/494bd9ef78313436f0424b918f200dab8fc7c20b/after/erpnext_slash_stock_slash_valuation.py,BinWiseValuation,2
c:/src/pylint-intervention/data/in_the_wild\versions/erpnext/494bd9ef78313436f0424b918f200dab8fc7c20b/after/erpnext_slash_stock_slash_valuation.py,BinWiseValuation.get_total_stock_and_value,2
c:/src/pylint-intervention/data/in_the_wild\versions/erpnext/494bd9ef78313436f0424b918f200dab8fc7c20b/after/erpnext_slash_stock_slash_valuation.py,FIFOValuation.__init__,2
c:/src/pylint-intervention/data/in_the_wild\versions/erpnext/494bd9ef78313436f0424b918f200dab8fc7c20b/after/erpnext_slash_stock_slash_valuation.py,LIFOValuation.__init__,2
c:/src/pylint-intervention/data/in_the_wild\versions/erpnext/494bd9ef78313436f0424b918f200dab8fc7c20b/after/erpnext_slash_stock_slash_valuation.py,BinWiseValuation.add_stock,1
c:/src/pylint-intervention/data/in_the_wild\versions/erpnext/494bd9ef78313436f0424b918f200dab8fc7c20b/after/erpnext_slash_stock_slash_valuation.py,BinWiseValuation.remove_stock,1
c:/src/pylint-intervention/data/in_the_wild\versions/erpnext/494bd9ef78313436f0424b918f200dab8fc7c20b/after/erpnext_slash_stock_slash_valuation.py,BinWiseValuation.state,1
c:/src/pylint-intervention/data/in_the_wild\versions/erpnext/494bd9ef78313436f0424b918f200dab8fc7c20b/after/erpnext_slash_stock_slash_valuation.py,BinWiseValuation.__repr__,1
c:/src/pylint-intervention/data/in_the_wild\versions/erpnext/494bd9ef78313436f0424b918f200dab8fc7c20b/after/erpnext_slash_stock_slash_valuation.py,BinWiseValuation.__iter__,1
c:/src/pylint-intervention/data/in_the_wild\versions/erpnext/494bd9ef78313436f0424b918f200dab8fc7c20b/after/erpnext_slash_stock_slash_valuation.py,FIFOValuation.state,1
c:/src/pylint-intervention/data/in_the_wild\versions/erpnext/494bd9ef78313436f0424b918f200dab8fc7c20b/after/erpnext_slash_stock_slash_valuation.py,LIFOValuation.state,1
